category,name,lat,lon
school,Trường Tiểu Học Nguyễn Văn Lịch,10.877471983839813,106.7697124455616
school,Trường Tiểu học Đào Sơn Tây,10.846085671751394,106.7215626700152
school,Trường Tiểu học Hiệp Bình Chánh,10.831812020504458,106.72992075774758
school,THCS Hiệp Phú,10.8485271294225,106.78045247498179
school,Tiểu học Hiệp Phú,10.846079056220066,106.78272398467466
school,Trường THPT Nguyễn An Ninh,10.875291874252854,106.75439245362557
school,Trường Tiểu học Linh Chiểu,10.855258821304757,106.75896360466574
school,Trung tâm GDNN - GDTX thành phố Thủ Đức,10.851582873262915,106.7622252692261
school,Tiểu học Nhị Đồng,10.898902518758732,106.76714579856488
school,Tiểu học Đông Hòa C,10.897478290591083,106.7885564381347
school,Trường Đại học Kinh tế - Luật,10.871178495695117,106.77852559651011
school,Trường TH - THCS - THPT Lê Thánh Tông,10.805630302180797,106.62120217961328
school,Trường Tiểu học Bình Hưng Hòa,10.822680131920718,106.60523738375157
school,Trường THCS Nguyễn Trãi,10.821522918173411,106.60743952265032
school,Trường Tiểu học Phù Đổng,10.784975748865783,106.59930249780734
school,Trường THCS Võ Thành Trang,10.790622134835983,106.62029160040079
school,Trường Tiểu học Tô Vĩnh Diện,10.791331846324237,106.61963077550867
school,Trường Tiểu học Tân Hương,10.793581678408428,106.62165094784821
school,Trường Tiểu học Bình Thuận,10.789866176623054,106.60496049228136
school,Trường Tiểu học Bình Long,10.785493794462882,106.6118800753957
school,Trường Tiểu học Tân Thới,10.79201029619072,106.61691836430272
school,Trường Tiểu học Lê Quang Định,10.707333412770247,106.70774281304338
school,Trường Tiểu học Tạ Uyên,10.692271857692441,106.70204640815614
school,Trường THCS Nguyễn Văn Quỳ,10.691230068692002,106.70250341004854
school,Trường Tiểu học Lê Lợi,10.679654681105532,106.70653059460808
school,Trường THCS Hai Bà Trưng,10.680225576564684,106.70700864946367
school,Trường THPT Long Thới,10.656253867004533,106.7275946475463
school,Trường Tiểu học Trang Tấn Khương,10.641631431976023,106.73059864484667
school,Trường THPT Phước Kiển,10.702643603096451,106.70510872696778
school,Trường THCS Lê Thành Công,10.71182250073412,106.69715112607297
school,Trường Tiểu học Nguyễn Việt Hồng,10.69513797311755,106.72829278178664
school,Trường Tiểu học Phạm Hùng,10.71643952852636,106.68356427948237
school,Trường THPT Trần Văn Giàu,10.831131251715089,106.69893345344727
school,Trường THCS Bình Lợi Trung,10.830606876103843,106.70107104065666
school,Trường Tiểu học Bình Lợi Trung,10.827325020181414,106.70489016875555
school,Trường Tiểu Học Trần Quốc Toản,10.826665147442784,106.68854462156473
school,Trường THCS Nguyễn Văn Trỗi - cơ sở 2,10.819574586143732,106.68613649279432
school,Trường THCS Gò Vấp,10.825405030714919,106.68542257437582
school,Trường Tiểu học Lê Đức Thọ,10.849633978935188,106.67502139875008
school,Trường Tiểu học Võ Thị Sáu,10.845156237745982,106.66910875181904
school,Trường THCS Nguyễn Du,10.844294071494627,106.66238576300428
school,Trường THCS Phan Tây Hồ,10.84750852662921,106.66313949676915
school,Trường Tiểu học Phan Chu Trinh - cơ sở 1,10.849582169609022,106.66236506150938
school,Trường THPT Nguyễn Trung Trực,10.847791612515381,106.6692292757863
school,Trường Tiểu học Lê Văn Thọ,10.852487807953112,106.65970638824086
school,Trường Tiểu học Lê Quý Đôn,10.855027904938385,106.64750194656868
school,Trường THCS Huỳnh Văn Nghệ,10.855598320923532,106.64761447778997
school,Trường Tiểu Học An Hội,10.844285332858325,106.64134317837937
school,Trường THCS Phạm Văn Chiêu,10.844463323328057,106.64185728957321
school,Trường THPT Nguyễn Công Trứ,10.838949903252452,106.65322009181102
school,Trường THCS Thông Tây Hội,10.83555970801012,106.66274014687362
school,Trường Tiểu học Nguyễn Thị Minh Khai,10.834695349331307,106.66262981631284
school,Trường Tiểu học Bình Hòa,10.8167581146597,106.70196749828621
school,Trường THCS Rạng Đông,10.817089390048542,106.70252880906448
school,Trường THPT Thanh Đa,10.815986312046846,106.70789585768613
school,Trường Tiểu Học Chu Văn An,10.8125516,106.70595325
school,Trường THCS Lê Văn Tám,10.809618058801284,106.70852307418944
school,Trường Tiểu học Cửu Long,10.790077319173433,106.71458693982312
school,Trường THCS Cửu Long,10.79157882444005,106.71475469810728
school,Trường THCS Cù Chính Lan,10.815788463855023,106.71741067237772
school,Trường Tiểu Học Thanh Đa,10.816770933795077,106.71942081935997
school,Trường THCS Thanh Đa,10.813399431292327,106.71996429542875
school,Trường Tiểu học Tầm Vu,10.814272798891542,106.71621494991902
school,Trường Tiểu học Lam Sơn,10.850472421317534,106.6522688910194
school,Trường THCS Lê Lợi,10.81359531579743,106.62178831050566
school,Trường THPT Tây Thạnh,10.814096968817374,106.621992836938
school,Trường Tiểu học Lê Lai,10.812685804219901,106.62173185003752
school,Trường Tiểu học Lê Minh Xuân 2,10.722157145090549,106.53492013311259
school,,10.790153754122029,106.71713300840355
school,Trường Mầm Non Tây Úc,10.790192972485048,106.71726499593078
school,,10.7902448671291,106.71721467615356
school,Trường THPT Năng Khiếu Thể Dục Thể Thao,10.791068552443024,106.69861889902177
school,Trường THCS & THPT Nhân Văn,10.804264100000001,106.6276924
school,Trường THPT Vĩnh Viễn,10.804815008213978,106.63038423102279
school,Trường Tiểu Học Dân Lập Quốc Tế Việt Úc,10.796934201751114,106.69222343671058
school,Trường Tiểu học Bình Phước,10.642701577391243,106.78709420913952
school,Trường THCS Bình Khánh,10.642095098250316,106.7873321504725
school,Trường THPT Bình Khánh,10.641254973870861,106.78792888695408
school,Trường THPT An Nghĩa,10.589641928484388,106.83052130953322
school,Trường Tiểu học An Nghĩa,10.589656095348367,106.82918728239919
school,Trường THCS Hiệp Phước,10.604307579372263,106.74015440146633
school,Trường Tiểu học Nguyễn Văn Tạo,10.604228488079961,106.7416662270753
school,Trường Tiểu học Dương Văn Lịch,10.631049542264867,106.7338244098807
school,Trường THPT Bình Phú,11.057417918298741,106.65671423367726
school,Trường THPT An Mỹ,11.016353976976113,106.68197626476554
school,Trường THPT Bàu Bàng,11.24964912782886,106.63444558221502
school,Trường THPT Bình An,10.901509781321714,106.806866037106
school,Trường THPT Nguyễn Đình Chiểu,10.999713764745422,106.6484389544632
school,Trường THPT Lý Thái Tổ,10.963233318211316,106.72893663292143
school,Trường THPT Nguyễn Thị Minh Khai,10.928467637404756,106.76820419900845
school,Trường THPT Thái Hoà,10.97642543473899,106.7582127657007
school,Trường THCS Trần Quang Diệu,11.332613726018666,106.748233705633
school,Trường THPT Nguyễn Huệ,11.335773058709558,106.7559434076478
school,Trường THCS-THPT Minh Hoà,11.438718136175723,106.47944630121499
school,Trường Tiểu học Minh Hoà,11.445886538420414,106.48793719306383
school,Trường THPT Phước Hoà,11.228376348251205,106.72921684004821
school,Trường THCS Phú An,11.076387700784663,106.56972792492977
school,Trường THPT Tây Sơn,11.326162344581181,106.67458787235243
school,Trường Tiểu học Tân Long,11.326693305151641,106.67520724882442
school,Trường THCS Bùi Thị Xuân,11.328885297810258,106.67607134907776
school,Trường Tiểu học Bến Súc,11.162722369201415,106.44547731280227
school,Trường THPT Thanh Tuyền,11.163494574442119,106.44546116674536
school,Trường THPT Thường Tân,11.036397472593043,106.85710208303573
school,Trường Tiểu học Trần Phú,10.975934700139593,106.66277476200864
school,Trường Tiểu học Chánh Nghĩa,10.962564082389546,106.66337370456644
school,Trường THCS Định Hoà,11.035153403583783,106.64883111377787
school,Trường Tiểu học Nguyễn Hữu Cảnh,10.38465792674044,107.11123253080582
school,Trường Tiểu học Tây Bắc Lân,10.846609189881386,106.60441942820432
school,Trường THCS Bùi Văn Thủ,10.833413042680895,106.59807912964021
school,Trường Tiểu học Huỳnh Mẫn Đạt,10.75248900490629,106.67693882614078
school,Trường THCS Khánh Bình,10.742504858296254,106.68445933651762
school,Trường Tiểu học Nguyễn Thanh Tuyền,10.785704403275533,106.68787710482631
school,Trường Tiểu học Đặng Văn Ngữ,10.794691924442471,106.6702458164222
school,Trường THCS Thông Tây Hội (cơ sở 2),10.834296911737558,106.6624504233117
school,Trường Tiểu học Chi Lăng,10.834493002625043,106.66009343125009
school,Trường THCS Tô Ngọc Vân,10.891811322414453,106.68307670542745
school,Trung tâm GDTX quận 7,10.73982324033008,106.72467374321536
school,Trường THCS Nguyễn Hiền,10.739759176898446,106.72562788326445
school,Trung tâm giáo dục thường xuyên Thị xã Phú Mỹ,10.597934767505066,107.05690918468703
school,Trường Trung Tiểu học Marie Curie,11.01303699548418,106.63937042192622
school,Trường mầm non Mạ Non,10.678470416418184,106.73782373697121
school,Trường Quốc tế The American School,10.794273264957308,106.76293152438292
school,Trường THCS Nguyễn Thị Hương,10.671593445006707,106.73221144197825
school,Trường Tiểu học Nguyễn Bình (cơ sở 2),10.670672759203566,106.73178566209883
school,Trường Tiểu học Kỳ Đồng,10.782330300865336,106.68127707183359
school,Trường Tiểu học Tân Định,11.172178531341313,106.8639450627812
school,Trường Tiểu học Tân Thành,11.139942484425426,106.84400360671913
school,Trường THPT Lê Lợi,11.136384728082094,106.8394929882504
school,,11.02780818462088,106.6884832909579
school,Trường THCS Thái Hoà,10.982476569312846,106.76260235886204
school,Trường THPT Thái Hoà,10.98281576920828,106.76409036959653
school,Trường THCS Phước Hòa,11.225325249385294,106.72879960509542
school,Trường Tiểu học Phước Hòa,11.226999183870523,106.72851082808268
school,Trường Tiểu học Lê Quý Đôn,10.704858787455949,106.64633305189292
school,Trường Tiểu học Tân Sơn Nhì,10.798447207401626,106.63680260914931
school,Trường Tiểu học Nguyễn Thanh Tuyền,10.799626066186722,106.66243268970798
school,Trường TH Hiệp Phú - Cơ Sở 2,10.845631188745578,106.78455136238149
school,Trường Cao đẳng Nghề số 22,10.888364934238453,106.74520954320298
school,Trường Tiểu học Thới Thạnh,10.91470737217759,106.64848402898917
school,Trường THCS Đặng Thúc Vịnh,10.915439436648207,106.64853720761667
school,Trường THCS Bình Hòa - cơ sở 1,10.949449504931966,106.64339327122032
school,Trường Tiểu học Bình Mỹ 2,10.95105665371253,106.64565141295844
school,Trường THCS Bình Hòa,10.965551752567249,106.63997070547244
school,Trường Tiểu học Bình Mỹ 2,10.95692101711316,106.63829225287465
school,Trường Tiểu học Nguyễn Trãi,10.975700212206679,106.65369659806213
school,Trường THCS Nguyễn Thị Minh Khai,10.964686829293228,106.6712049286537
school,Trường Tiểu học Hưng Định,10.942249648031613,106.69153338027084
school,Trường THCS Nguyễn Trung Trực,10.939575452181685,106.69258856208441
school,Trường Tiểu học Bình Nhâm,10.928691627481046,106.69020632242335
school,Trường Trung cấp Bách khoa Bình Dương,10.881594360272063,106.7414366215051
school,Tiểu Học Tân Đông Hiệp B,10.917404107184689,106.76445588824633
school,THCS Đông Chiêu,10.91824470505005,106.763952955007
school,TT Giáo Dục Nghề Nghiệp - Giáo Dục Thường Xuyên TP Dĩ An,10.906234092428893,106.76746835839842
school,Trường Trung - Tiểu Học Việt Anh 2,10.889052207438578,106.76459169409972
school,Trường THCS Tân Mỹ,11.0665299837829,106.82916398004777
school,Trường Tiểu học Thường Tân,11.038213492378542,106.84751999688264
school,Trường Tiểu học Huỳnh Thị Châu,11.052374734749364,106.8366174754615
school,Trường Quân sự Quân đoàn 4,10.903539254827768,106.73675138653688
school,Trung tâm Huấn luyện Thực hành Trường Sĩ quan Công binh,11.074131063291254,106.82654787956027
school,Học viện Hàng không Việt Nam,10.799868958365725,106.65455811282533
school,Trường Quốc tế Bắc Mỹ,10.730763341490896,106.6877004847832
school,Trường THCS Tân Bình,10.788825335858,106.66009945649391
school,Học viện Kỹ thuật Mật mã,10.800718439929563,106.65715607389632
school,Trường THCS Bàn Cờ,10.77292411957691,106.68211358879553
school,Phân hiệu THPT Lê Thị Hồng Gấm,10.78425977580098,106.69126436645708
school,Trường THPT Nam Sài Gòn,10.723672894726187,106.72380450217594
school,The ABC International School,10.721118732575441,106.7049247914817
school,Trường Tiểu học Bùi Văn Ba,10.720966009529066,106.69721511487147
school,Trường Đinh Thiện Lý,10.7283946365202,106.72706602351765
school,Trường Tiểu học Đinh Bộ Lĩnh,10.735001035586398,106.71944559973379
school,Trường THPT Chuyên năng khiếu TDTT Nguyễn Thị Định,10.723835984768323,106.6218150640785
school,Trường Song ngữ Quốc tế EMASI,10.842586645668671,106.71322083777554
school,Trường THCS Lý Nhơn,10.472623865368282,106.7700447864165
school,Trường Tiểu học Lý Nhơn,10.47588667505218,106.77476974412029
school,Trường Tiểu học An Thới Đông,10.590047250076141,106.79238651316632
school,Trường THCS An Thới Đông,10.580930330859033,106.80823503113986
school,Trung tâm GDNN-GDTX thành phố Thủ Đức (cơ sở 1),10.774484167514121,106.75894279546701
